7871.099999999999,7.0,9.44,670677.0,5.0,478226.39999999997,0.00015012,60.0,20.392887719497015,1114.9444645218427,278.47846778398724
2663.7,6.0,14.5,13.0,13.0,523492.19999999995,2.7179999999999996e-06,0.0,12.291977843994134,1355.1946380146615,396.2730312271341
22801.5,1.0,6.41,12.0,11.0,578743.7999999999,0.0012968099999999998,67.0,4.9077079786614,546.4404287406163,527.5876483375773
4839.389999999999,5.0,8.68,11.0,3.0,481730.39999999997,0.00016029,0.0,1.4014587629656312,513.6663928601479,1350.7550041880222
11852.4,8.0,6.41,0.0,6.0,718839.6,4.9643999999999994e-05,0,7.43588335230553,554.3634557430329,499.7778614146682
9554092.799999999,1.0,11.85,11.0,110309.0,212885.63999999998,1.575e-05,60.0,1.9853540835610717,569.4340300465985,389.6998188204959
250004.14289999992,3.0,3.78,18.0,7.0,35062.820999999996,9.990000000000001e-06,67.0,6.116767905974533,1264.2110021956696,1262.3755602656613
9686155.2,5.0,3.78,11.0,6.0,480878.1,0.0014635800000000001,67.0,15.247118188879199,360.7568323714027,33.10564171061331
3879.8099999999995,2.0,13.13,18.0,7.0,113374.16999999998,0.000411048,67.0,1.546643252768812,362.59489403835835,404.5608560830873
4839.389999999999,6.0,7.89,11.0,14.0,707666.4,0.00040646699999999993,60.0,17.73782629949173,1676.0352163154485,567.2104702715617
2919.9599999999996,4.0,11.13,11.0,7.0,137490636.86999997,4.635e-06,0.0,7.990948192241771,1496.3221193651966,1278.3726799414237
3717.99,3.0,6.9,13.0,14.0,455919892.8,0.001518,0.0,19.648887443986517,1308.3695350299677,551.5754257598862
671.8679999999999,1.0,14050.06,11.0,5.0,215032.05,0.17649,0,1.2640818007856915,1813.431881786445,472.3860891413537
273.1968,1.0,10.67,18.0,11.0,12435618.716999998,2.8259999999999997e-06,67.0,22.2942295526318,6757.622456768446,447.47864220195487
339.9083999999999,1.0,8154.38,0.0,13.0,521619.89999999997,0.00278721,0.0,5.291216873148744,1281.785005493144,428.8434506530521
2027.0519999999997,2465.0,7.17,701671.0,6156.0,214087.32,0.00047529,67.0,15.643086929018402,6036.885389040492,444.4905611861973
995.1929999999998,3.0,9.52,0.0,7.0,176015.97,0.0070191,67.0,6.214216813437558,979.4945723250983,1389.745045394293
6756.839999999999,4.0,6.83,18.0,17.0,525419.7,0.00015083999999999999,67.0,24.01035401854992,6757.622456768446,388.7610380856073
36492,4,15.32,13,7,1640178,0.0000487,0.0,51.25092933773603,979.4945723250983,267.7895003638808
6252.75,8.0,12.65,677650.0,8.0,145986.56999999998,0.05882759999999999,0,1.8350303717923597,1496.3221193651966,422.6537671669345
21410.7,2441.0,11.28,11.0,8.0,516380.1,2.7179999999999996e-06,67.0,20.389226353248443,6076.19629883719,459.0940634135004
12046.5,7.0,12.29,17.0,7.0,595189.2,0.001275,60.0,20.561891346049467,5836.589578211222,1398.9714999673183
1041.2549999999999,3.0,11.51,17.0,16.0,136906614.72,0.19609199999999996,0,3.814275219537973,1407.6717877952854,401.0254482230322
9320920.5,2.0,11.51,18.0,15.0,387056.39999999997,0.66021,0.0,16.263379451718915,319.29431546174453,246.19218820207945
1629.7469999999998,3.0,14162.24,0.0,2.0,46617.659999999996,0.0009640889999999999,67.0,25.057475449319316,1355.1946380146615,1329.604293391036
10605,2,3.95,0,3,1336900,0.0000522,0.0,41.926386474343296,1025.7339462109642,278.4828163320864
10733.4,0.0,4.93,11.0,111333.0,751524.9,0.03442245,0.0,10.994492647271217,309.4621012467282,1194.9496703187115
2994.75,35.0,12.87,11.0,18.0,176386.68,0.0015146099999999998,67.0,27.56735316431519,5787.222199829092,285.83228077479635
3317.3099999999995,3.0,8.16,676594.0,22.0,486621.89999999997,0.00014261999999999999,60.0,11.460075494343576,1024.7594937965932,33.3645179461733
10003.8,1.0,7.53,18.0,112030.0,580412.1,0.00141543,0.0,17.51752836198911,309.4621012467282,1337.6483814721043
35247,2,6.93,6,5,1608944,0.0000489,0.0,58.39176120663038,1174.6346383576147,272.42924497269684
12341.699999999999,3.0,6.91,18.0,16.0,477836.69999999995,0.0011469,67.0,16.32361393063765,546.4404287406163,1186.0135822035722
10419.3,5.0,11.07,13.0,8.0,584430.2999999999,0.000347913,0.0,2.901017079222535,1394.0416963254545,1333.4626013969623
17667.3,3.0,7.52,11.0,11.0,156456.36,4.525199999999999e-05,67.0,2.553606160925683,1268.721583910838,1424.089715616813
2450.1,3.0,6.68,13.0,17.0,456895409.7,0.00136173,67.0,5.944494839355339,305.1645679048386,33.83956925080758
33132,3,6.40,11,5,1605664,0.0000534,0.0,57.4914662354211,1011.3399428017829,276.09006070754737
9895.199999999999,1.0,6.67,13.0,21.0,478510.5,0.00015012,60.0,6.6645051516076235,1268.721583910838,554.4049961226076
8292.6,5.0,6.89,11.0,111347.0,212612.85,0.00014528999999999999,60.0,23.834560483996096,1368.55518495217,35.029725221604714
920.97,3.0,11.04,17.0,8.0,19589.420699999995,0.00043724700000000004,67.0,0.593067996124287,1437.7086322254538,258.93253581251673
9464,0,5.00,0,7,1359336,0.0000507,0.0,40.97325947998045,1075.5297058188119,278.47846778398724
22522.8,6.0,14135.4,4.0,18.0,478337.69999999995,0.00128382,67.0,23.977481368390503,1456.9904749478428,284.3298363925506
3794665.8,4.0,6.28,18.0,2.0,382107.89999999997,1.0589999999999999e-05,60.0,1.4295852850114867,1813.809209502579,1359.7896371112497
10118.4,1.0,14056.33,11.0,15.0,155392.19999999998,0.00019824,60.0,3.2507714185377536,538.3123787050021,35.195965229436226
6330.69,4.0,12.29,11.0,4.0,120988007.19,0.0011671499999999998,0.0,8.749242106092936,1813.809209502579,1387.5578048435184
40465,5,6.71,12,4,1737876,0.0005517,0.0,70.02759138988584,1666.398391817039,427.9635173687697
17105.7,3.0,11.51,13.0,18.0,454941959.7,0.00011298959999999999,0.0,27.49307529060624,329.54583930486285,381.68485422550043
2793792.15,2585.0,3.85,13.0,13.0,41074203.843,0.00128448,0,1.1883294885290352,1182.9810014574655,418.5122579637402
16878.6,0.0,7.73,11.0,4.0,34012.251,9.656279999999999e-05,67.0,6.1178663158491045,1515.10624064594,383.9749632236174
18108.3,2488.0,7.34,7.0,11.0,455309254.5,0.6536399999999999,0.0,8.08265937959848,6162.662472685559,1411.1102598083633
5272.469999999999,3.0,4.13,0.0,6.0,704456.4,4.482e-06,60.0,6.68202390775788,360.7568323714027,1411.1102598083633
22669.2,3.0,4.03,7.0,111206.0,756616.7999999999,9.06e-06,60.0,8.512020536418943,1355.1946380146615,1304.773817478518
40679,5,6.28,11,5,1744974,0.0004843,0.0,44.361240904670815,1670.5161435768332,425.7098184148785
10733.4,3.0,4.65,13.0,17.0,43005.30299999999,0.58584,67.0,0.7246244861016857,1007.259413040329,1285.661089438705
12932.699999999999,3.0,11.51,11.0,7.0,474029.1,0.00115971,67.0,26.625947278265667,1155.7560612088994,34.72603164769379
22056.899999999998,4.0,14162.24,0.0,5.0,717147.6,0.175617,0.0,27.489873063214215,5853.210003407147,457.65447908913393
17860.8,4.0,3.47,0.0,7.0,571437.0,0.07238897999999999,0.0,10.835904728459179,355.25911556117813,404.4453464595675
888.3,0.0,7.0,11.0,2.0,53523.45,1.554e-05,67.0,4.675005280970562,1822.954874941102,1275.8026790960835
2884.4099999999994,2440.0,14110.22,15.0,6056.0,121087976.85,0.052245,67.0,17.25189865843138,1813.431881786445,278.47846778398724
6423.21,4.0,11.58,13.0,6.0,525241.7999999999,0.00117165,0.0,1.4920671547872026,310.57760944334643,246.19218820207945
476.5472999999999,2.0,23.32,11.0,7.0,43040.376,0.0002150766,0,1.825316359962491,563.0266695421241,457.65447908913393
12046.5,3.0,11.07,677506.0,111179.0,486489.0,0.002226186,67.0,4.939735866480782,1361.7991039665346,413.23484939372906
41607,4,6.53,11,7,1720317,0.0005516,0.0,63.170741556673136,1756.4597134182127,450.9980251968308
20501.399999999998,4.0,11.17,7.0,9.0,479072.39999999997,0.000123228,0,1.5906601664212439,1345.0382232086658,402.16314923393867
2774077.65,7.0,3.88,11.0,15.0,484736.69999999995,0.0003298049999999999,60.0,2.0110019748592953,1114.9444645218427,1435.4043208163164
11850.3,2472.0,14135.4,11.0,16.0,486489.0,0.00117165,60.0,14.74914177226867,5975.604509627902,405.2463843053654
1084.185,2395.0,12.29,11.0,14.0,15907.3065,0.00050895,67.0,0.4914265671061532,5975.604509627902,394.42212980670934
6525.36,2.0,11.49,10.0,17.0,175015.25999999998,0.00014246999999999998,0,4.890685864167947,303.1917764159705,1370.316999473246
40148,2,6.37,11,5,1710267,0.0005307,0.0,69.1907806575603,1813.431881786445,387.3196043019994
41311,4,7.63,12,6,1736566,0.0005988,0.0,54.572638751528565,1829.6608528906065,446.83606451518347
981.7739999999999,6.0,6.83,17.0,16.0,146001.24,0.00041076000000000003,0,13.861632928377928,569.4340300465985,1347.2109700569417
16788.0,4.0,6.93,17.0,18.0,120988007.19,4.2723e-05,0.0,6.6645051516076235,985.1467921467246,406.0413418732603
3470.85,2.0,6.53,0.0,112112.0,458922311.7,0.0011671499999999998,0.0,21.678478815330386,1306.284659879512,390.0505709489863
2769.2999999999997,11.0,12.29,0.0,18.0,145343.96999999997,0.00017964,0.0,18.586117255804066,1075.5297058188119,535.6610911790966
634.5899999999999,3.0,6.4,677456.0,5.0,143606.25,0.000347913,67.0,3.951199787775533,1110.9366168601396,439.2945357433105
2922323.13,3.0,10.57,19.0,5.0,594766.2,1.482e-05,60.0,16.37179162545857,317.50680716253436,418.2260943745863
3555.0899999999997,2549.0,7.24,18.0,7.0,727605.2999999999,0.0001225557,0,21.678478815330386,6757.622456768446,1417.2406478146108
5272.469999999999,8.0,6.53,4.0,23.0,176457.96,0.00012194009999999997,0.0,22.620911175459675,599.5837821159033,442.60457544540964
341519.92199999996,2830.0,11.65,11.0,17.0,15881.2164,1.3338e-06,0,5.131452807400078,1565.7205566622251,297.4715286573597
21410.7,3.0,6.28,10.0,15.0,589159.5,0.00014528999999999999,67.0,23.977481368390503,1666.8437360510786,1398.9714999673183
2887.83,2.0,8.97,17.0,4.0,156314.61,0.00385323,0.0,15.263706944484593,303.1917764159705,36.13741342364612
3317.3099999999995,3.0,6.71,678716.0,13.0,176386.68,9.6e-06,67.0,16.241059113789223,1007.259413040329,1329.604293391036
5131.8,3.0,3.85,18.0,17.0,143501.30999999997,2.8349999999999995e-06,67.0,5.224393913237389,1503.5565714313225,428.8434506530521
41139,4,6.19,11,6,1735036,0.0004747,0.0,78.18979630780345,1663.0550398347082,431.4506092701233
12002.699999999999,4.0,8.97,10.0,19.0,141282.0,0.15393599999999996,0,14.175390160912247,6162.662472685559,497.4211162596602
42214,3,6.78,13,7,1753980,0.0004897,0.0,59.12608766497243,1758.2101087130054,383.23955688180075
10497.0,3.0,6.63,11.0,12.0,707805.2999999999,0.582,0.0,15.08678439249628,1627.3982821851623,499.7778614146682
40779,5,6.42,11,11,1745050,0.0004749,0.0,65.36081179594585,1785.8705904165113,399.1517333544227
11949.0,2558.0,10.67,11.0,6.0,458302122.9,0.0001818,0.0,18.586117255804066,327.6590207799211,381.68485422550043
1564.893,10.0,5.68,13.0,16.0,487757.39999999997,0.0003996890999999999,67.0,1.7600847281679253,1407.6717877952854,36.13741342364612
2887.83,1.0,7.89,11.0,12.0,578316.9,0.65487,60.0,14.04535334206324,6638.756675623132,1435.4043208163164
1899.2069999999999,3.0,11.62,13.0,2.0,144509.75999999998,0.00118695,0.0,4.181276712569084,6076.19629883719,35.36550721163422
3717.99,8.0,6.14,12.0,10.0,212942.15999999997,4.562999999999999e-06,67.0,2.004607172327364,6483.51765693562,413.9322070843983
40155,6,6.83,11,6,1738733,0.0004787,0.0,60.6699465563152,1743.6525494128746,388.7610380856073
17225.7,3.0,9.17,7.0,5.0,154914.03,2.808e-06,0,23.975805541077193,1399.3397472122592,439.2945357433105
11172.3,5.0,6.41,17.0,110241.0,485468.1,1.644e-05,67.0,24.786277841018435,1581.151020087335,432.0262200989311
23060.7,1.0,6.91,13.0,2.0,52237.08899999999,0.0001317222,67.0,8.347872196155334,1110.9366168601396,404.5608560830873
590.49,2465.0,6.22,7.0,12.0,178429.86,0.00136785,67.0,19.131782666058097,5836.589578211222,1437.1357299421834
20394.6,0.0,11.62,679903.0,8.0,12905.8677,7.811999999999999e-06,0.0,16.57852394208003,319.29431546174453,391.38412855532954
22490.399999999998,2.0,11.98,11.0,5.0,197593.02,2.3435999999999995e-06,67.0,2.4810617847883667,1373.6032378080567,278.47846778398724
43545,3,7.39,11,7,1751399,0.0006257,0.0,56.2763019259801,1556.5667860200726,387.71348309324543
2978.8199999999997,8.0,27.11,13.0,9.0,214882.47,0.00014303999999999999,67.0,7.221774967021905,317.50680716253436,416.5588452820234
11852.4,3.0,14175.86,11.0,3.0,178429.86,0.22076999999999997,60.0,3.082412646907163,5975.604509627902,517.1147401213495
3702.5099999999993,2754.0,11.34,13.0,8.0,53024.355,1.992e-05,67.0,23.22266218233158,319.29431546174453,295.7856726268719
4980.599999999999,3.0,12.29,17.0,12.0,597982.7999999999,1.4609999999999999e-05,0.0,21.77306756277463,558.6419133025914,34.857115262132034
1084.185,4.0,6.34,676003.0,110933.0,42384.6,1.4364e-06,0,5.938075246448587,1348.8099159145572,1373.7566512493931
42948,5,7.24,11,6,1716681,0.0004858,0.0,67.41226723610092,1760.8947139237928,406.0413418732603
4213.53,3.0,11.32,675209.0,13.0,2474433.2699999996,0.0047464199999999995,67.0,5.940838042774801,317.50680716253436,1391.7163929751334
10020.6,16.0,15136.12,11.0,5.0,456470382.59999996,1.5209999999999998e-05,67.0,31.398828940950274,572.2753387014976,413.9322070843983
6252.75,4.0,6.57,11.0,16.0,380148.6,0.21419999999999997,0.0,16.32361393063765,1345.0382232086658,383.9749632236174
39508,7,6.75,11,7,1721267,0.0004969,0.0,54.412046435458834,1537.3226905509575,447.47864220195487
45151,3,8.82,11,5,1750806,0.0006662,0.0,48.19439699848404,1813.809209502579,383.9749632236174
6595.2,6.0,6.41,0.0,8.0,136858732.38,4.2740999999999996e-05,0,1.1883294885290352,562.1222095922301,31.856495395738705
3561.48,1.0,7.17,11.0,15.0,616468.2,0.00043668,67.0,23.799234151581715,6917.380886521637,499.7778614146682
9682.199999999999,3.0,7.24,0.0,23.0,43367.751,0.00013631489999999996,0,1.999351545482287,1795.6093269436599,377.14798314508397
6285.329999999999,1.0,7.34,13.0,17.0,749496.2999999999,0.00034659,67.0,1.5645511830360355,333.2519255301798,420.2841552838673
9166860.0,3.0,6.41,12.0,17.0,143467.91999999998,4.382999999999999e-06,67.0,2.2071855911459237,1666.398391817039,564.7580264624244
12950.4,2465.0,9.25,676102.0,112112.0,46922.651999999995,0.175617,0,4.939735866480782,1822.954874941102,1424.089715616813
20394.6,2558.0,7.09,17.0,9.0,176386.68,1.4609999999999999e-05,60.0,12.577915942302988,1083.244052447017,559.5675961413054
39572,1,6.66,11,6,1737556,0.0004768,0.0,77.4263720995848,1701.7032258668821,391.38412855532954
22202.7,0.0,11.28,11.0,8.0,705587.1,0.001518,60.0,15.68659740186517,1183.215991693583,417.16133548929787
10326.9,5.0,8.59,18.0,7.0,146334.41999999998,0.0009640889999999999,67.0,15.849240487832152,1329.8683885722073,417.16133548929787
1041.2549999999999,1.0,11.39,674931.0,5.0,64464.740999999995,9.240000000000001e-06,67.0,22.178847166582383,1496.3221193651966,1506.0792282976468
1890.5669999999998,1.0,7.52,12.0,7.0,146001.24,0.00016329,0,1.4858830674727752,1701.7032258668821,288.9460224938311
2834383.05,9.0,6.45,18.0,6056.0,13107.638699999998,4.9545e-05,0,1.197753504426112,1345.0382232086658,383.9749632236174
41043,1,7.03,11,6,1727791,0.0004727,0.0,64.3688698152701,1822.954874941102,432.0262200989311
6459.3,6.0,7.39,13.0,111175.0,654899.7,1.4519999999999998e-05,0.0,2.1665324901065715,336.1404430320126,290.5101861392421
41241,4,7.21,13,4,1751307,0.0005725,0.0,67.97629239832338,1823.2025899469725,407.77342325241193
9895.199999999999,6.0,11.62,11.0,112121.0,458224096.2,4.68e-06,0.0,5.658173313391963,5836.589578211222,564.8930681838054
20883.6,1.0,7.24,0.0,10.0,479952.3,0.0014682599999999999,67.0,4.14613347081011,5975.604509627902,472.3860891413537
3702.5099999999993,6.0,9.44,18.0,7.0,146528.55,0.00033784199999999993,0.0,7.35099622801353,1288.0350403428595,277.3605776243691
1050.0569999999998,346.0,6.45,13.0,111269.0,34835.075999999994,0.00034407,0,0.45122454740761564,6702.186141444664,560.7309548894995
17387.7,5.0,6.91,673470.0,5.0,582372.2999999999,0.00208767,0.0,21.793016399685875,362.66299154335445,396.2730312271341
21417.0,9.0,9.16,679408.0,22.0,479926.19999999995,1.044e-05,0.0,5.30220055473748,1264.2110021956696,567.2104702715617
39501,2,6.95,13,5,1710585,0.0004730,0.0,53.30555017253084,1565.7205566622251,416.5588452820234
7871.099999999999,9.0,7.17,674931.0,110835.0,456954531.59999996,1.4699999999999998e-05,60.0,13.853423586398101,1813.431881786445,1359.7896371112497
20951.1,8.0,10.07,0.0,19.0,518705.1,0.714,67.0,24.170835345994014,1737.9348964601254,36.32147108873169
6417.629999999999,5.0,6.9,10.0,12.0,455784726.0,2.6082e-07,0,2.1277837970422495,1822.954874941102,420.8121015311873
17319.0,1.0,14.5,676349.0,12.0,177255.18,0.00040646699999999993,60.0,26.837943929692063,1155.7560612088994,431.4506092701233
12203.699999999999,6.0,10.97,679202.0,11.0,143759.61,0.6971999999999999,67.0,7.218862360392767,1685.8856153059621,1186.0135822035722
251441.29349999997,1.0,9.82,676594.0,6.0,486489.0,0.6017399999999999,67.0,1.1883294885290352,359.27554598167524,418.2260943745863
39992,1,6.96,11,4,1743469,0.0005505,0.0,51.13173685752679,1676.0352163154485,457.65447908913393
21680.7,2597.0,12.63,673128.0,11.0,588772.7999999999,0.0012387,67.0,6.653654149974715,1091.7719227103378,444.4905611861973
40110,1,6.92,11,7,1731845,0.0004712,0.0,62.194731121889006,1610.7771758190702,445.2010699397777
10218.0,3.0,6.28,674931.0,20.0,584430.2999999999,0.0012765300000000001,67.0,8.659257117582898,1394.0416963254545,1262.3755602656613
40914,3,6.88,11,9,1733618,0.0004796,0.0,57.51064274350356,1655.9994362597802,428.8434506530521
39566,3,7.17,11,7,1722754,0.0004864,0.0,55.236229932794956,1795.6093269436599,427.0949034969837
39936,1,7.34,13,9,1736829,0.0004799,0.0,52.01316136973416,1844.4288159876155,427.63974089259113
734.4,2.0,10.67,677650.0,12.0,67637.241,2.6039999999999998e-05,67.0,6.723793481292992,1450.9773266727009,527.5876483375773
21006.3,7.0,12.29,677506.0,23.0,63865.691999999995,0.0572616,0,30.29558323224101,595.9537170021445,479.2052533206495
21392.1,4.0,14227.72,13.0,3.0,474517.19999999995,0.00136692,67.0,13.170665959251778,1114.9444645218427,1377.2412088262834
21375.3,2613.0,9.17,18.0,111217.0,114071.12999999999,0.207603,67.0,2.1665324901065715,6162.662472685559,1262.3755602656613
38538,1,6.54,11,4,1703176,0.0005343,0.0,78.8068072978611,1623.6037248936736,394.42212980670934
1084.185,5.0,6.44,679202.0,8.0,380477.1,4.3046999999999996e-05,0,16.80433037810231,1330.071735171154,551.5754257598862
269.5275,4.0,10.76,10.0,110089.0,47073.66299999999,0.00014235,67.0,20.554207204575192,1411.16789500642,526.7297180664623
11569.5,4.0,9.54,11.0,112112.0,481699.19999999995,7.811999999999999e-06,67.0,20.120078232475247,1571.5380390375271,297.4715286573597
4920268.8,3.0,7.17,13.0,5.0,474029.1,0.174294,67.0,17.97258421179303,500.7733210166772,290.5101861392421
6809.849999999999,3.0,8.43,13.0,18.0,4817.606219999999,2.79e-06,0,7.452171888537809,1795.6093269436599,35.512879650333666
1519.0739999999996,5.0,14135.4,18.0,5.0,578347.5,9.656279999999999e-05,0.0,5.940838042774801,991.5923622225248,32.38554791706825
10227.9,4.0,15036.32,4.0,6.0,716576.4,2.061e-05,60.0,15.643086929018402,991.5923622225248,283.2544335862783
2906.37,2581.0,7.02,11.0,112112.0,212339.52,0.0012308999999999998,67.0,6.369011756545037,1394.0416963254545,246.19218820207945
364.89689999999996,3.0,14135.4,18.0,16.0,382123.5,0.051235199999999995,67.0,0.43177495639749974,6511.012671670596,383.1517965733739
9548546.4,2324.0,6.28,11.0,110042.0,477836.69999999995,4.8987e-05,0.0,19.39707505152627,1481.7649129947522,414.1881684013333
16878.6,1.0,15356.31,11.0,8.0,403293357.3,0.00156396,0.0,17.63738957716248,1007.259413040329,442.89719127184856
40009,3,6.94,11,8,1727134,0.0005028,0.0,44.985998466851726,1515.9028291828606,413.23484939372906
9422799.6,5.0,10.67,18.0,1.0,482683.19999999995,0.00850674,67.0,7.990948192241771,361.5949828410184,34.07171609386116
2887.83,8.0,11.04,17.0,7.0,156408.84,4.8987e-05,67.0,0.47297326577370596,1415.7827217700915,405.2463843053654
21957.3,5.0,15800.86,11.0,14.0,520969.8,1.575e-05,0.0,29.23445425486447,1083.244052447017,447.47864220195487
40073,3,7.52,11,11,1728770,0.0004928,0.0,74.05005724008471,1517.8293782364585,385.3319147366455
21006.3,3.0,4.65,679202.0,111269.0,752403.2999999999,1.4760000000000001e-05,0.0,20.71405604479186,1114.9444645218427,35.36550721163422
22202.7,4.0,14238.34,679202.0,18.0,216439.73999999996,0.0011165399999999999,67.0,22.620911175459675,327.6590207799211,526.7297180664623
2894.13,0.0,7.17,11.0,12.0,174123.62999999998,4.2659999999999995e-05,0.0,5.432043094764179,1532.2118302130484,1329.604293391036
3075.5699999999997,4.0,14135.4,18.0,2.0,716194.5,9.42e-06,0.0,10.274708823023877,1655.9994362597802,564.3460311176445
10218.0,4.0,14148.92,13.0,15.0,155047.86,0.010326735,0.0,7.357285303819746,572.2753387014976,1305.061141965771
40423,6,7.53,11,8,1755183,0.0004743,0.0,68.5396378201649,1727.735738767951,405.2463843053654
21006.3,2.0,13.36,13.0,10.0,178429.86,0.00133617,60.0,4.687055216308291,1581.151020087335,413.2258995670402
1607.472,1.0,3.64,673958.0,8.0,143985.69,0.06623099999999998,0.0,1.8642650440312671,1067.2765150771552,246.85006366497652
6948.2699999999995,2625.0,11.51,701671.0,7.0,587416.5,0.17550899999999997,67.0,22.215017172025412,1349.069261148396,35.029725221604714
4980.599999999999,0.0,9.54,6.0,3.0,516380.1,9.240000000000001e-06,0.0,17.05282724459728,327.6590207799211,442.89719127184856
17032.2,3.0,9.25,11.0,9.0,474593.69999999995,0.000386973,67.0,3.951199787775533,534.053081929628,444.4905611861973
1545.3989999999997,2.0,14135.4,13.0,4.0,213259.58999999997,7.0911e-05,0,0.466160559077462,5978.178317533402,1425.1331925839283
38214,3,6.63,11,6,1720083,0.0004799,0.0,67.82837567721229,1737.9348964601254,414.1881684013333
12884.4,8.0,11.44,673470.0,18.0,519553.5,2.6819999999999995e-06,0.0,6.932909383019767,5975.604509627902,379.19707666027693
2864749.9499999997,5.0,11.51,18.0,17.0,116116.91999999998,0.00044047799999999995,0,0.5475949079887473,1050.9999652479776,406.0413418732603
10908.6,2625.0,6.52,13.0,12.0,2126364.3,0.00116922,0.0,6.703339916197652,991.5923622225248,1186.0135822035722
11871.6,4.0,11.62,11.0,24.0,486621.89999999997,3.363e-05,67.0,17.104842691333594,1308.3695350299677,1369.0289097745238
41248,3,7.29,11,10,1738404,0.0004843,0.0,72.27623226473746,1627.3982821851623,426.62108207766477
12021.9,2.0,11.51,18.0,16.0,36296402.157,0.0527256,67.0,0.40876077757612167,1581.151020087335,533.3539387155087
9312640.5,3.0,14169.44,17.0,18.0,480667.5,0.00014172,60.0,6.116767905974533,319.29431546174453,283.4323538657093
42458,2,7.89,13,7,1738498,0.0004683,0.0,66.00931158638669,1560.3210973379275,404.77097446418094
39830,3,6.81,11,7,1729017,0.0004880,0.0,76.05258053534051,1752.0702456809681,380.4549313183715
11569.5,2594.0,6.44,11.0,14.0,456174762.3,0.00014448,67.0,18.12516082882108,1371.425238808556,1296.90936909961
19520.1,35.0,6.9,4.0,5.0,655690.7999999999,0.00141543,67.0,19.42561631293157,1083.244052447017,36.29875406031107
2910169.62,4.0,7.27,12.0,18.0,52598.72699999999,0.000404559,0,4.15602707591943,1440.2313644806916,526.7297180664623
5294.969999999999,5.0,6.44,675917.0,11.0,616468.2,9.119999999999999e-06,60.0,27.56735316431519,1666.8437360510786,1338.3822238248022
39599,6,7.38,11,8,1702681,0.0004745,0.0,51.9058801098382,1759.2022603115254,418.5122579637402
22833.3,2.0,9.97,673470.0,24.0,711097.7999999999,2.7720000000000003e-06,0.0,4.579112083345378,1676.0352163154485,388.7610380856073
39119,5,6.68,11,7,1725404,0.0004724,0.0,71.97181360728624,1581.151020087335,443.3133590189451
21333.6,6.0,3.78,18.0,20.0,141282.0,0.00150981,60.0,5.179561767527356,1394.0416963254545,490.1729159337895
4989.24,8.0,12.87,11.0,17.0,595886.7,0.0014556,67.0,6.16856740381484,5928.775880869819,290.5101861392421
78447.0,2.0,6.48,11.0,11.0,478687.5,0.0014826,67.0,3.8906428060207676,6511.012671670596,1217.6767822143147
17406.6,4.0,6.14,13.0,11.0,68586.426,1.28223e-05,67.0,7.361824040699509,563.0266695421241,1186.0135822035722
5432.49,3.0,11.51,11.0,5.0,119875997.52,0.00130413,0.0,12.968809353402559,1367.8872222706834,30.729626507395647
6423.21,4.0,6.57,11.0,7.0,704447.7,0.00114705,0.0,5.262784991594034,1415.7827217700915,563.3607573985042
39967,3,6.72,11,8,1726580,0.0004740,0.0,47.25130053637416,1685.8856153059621,383.1517965733739
2777823.8099999996,4.0,12.29,676594.0,17.0,65298.06899999999,0.0001233144,0,2.2071855911459237,520.7251468178162,283.2544335862783
3054.87,2627.0,11.32,12.0,111746.0,513080.1,0.0012139499999999999,0.0,19.87975543068188,563.0266695421241,1424.089715616813
38565,1,6.44,11,6,1727236,0.0004749,0.0,65.4522043440773,1527.234268511484,441.1467861757001
276.291,3.0,7.09,679202.0,16.0,43895.547,0.000411048,67.0,1.4710431808154842,1411.16789500642,1329.604293391036
41993,3,7.76,11,13,1742754,0.0005443,0.0,57.8830428165651,1522.4787252194567,401.719067245855
41938,4,8.24,13,9,1741075,0.0004802,0.0,72.54214198807963,1768.0973882995545,433.02701713560015
8487.0,2.0,6.28,18.0,7.0,142208.72999999998,0.00238974,0.0,26.837943929692063,1323.458214223143,286.8688974781946
3520.7099999999996,4.0,23.32,17.0,12.0,113863.05,0.049082106599999994,0.0,5.5758351767412195,1288.3827156061207,282.81239116475155
38891,4,6.91,11,9,1721361,0.0004737,0.0,45.91791101552049,1651.6077946883345,384.4006761260481
17583.6,4.0,6.94,18.0,7.0,457657951.5,0.0013548899999999999,67.0,13.779018661639435,1389.4828703271412,246.19218820207945
9700565.4,5.0,7.09,12.0,11.0,457657951.5,0.00019824,67.0,10.274708823023877,1345.0382232086658,1387.5578048435184
2906.37,2.0,11.07,679903.0,9.0,223244.28,0.000709515,0.0,5.005354559886903,1322.8091671656298,423.75401277765354
9612449.1,3.0,11.81,11.0,19.0,145640.43,1.596e-05,67.0,15.372251472800226,1581.151020087335,34.857115262132034
10574.1,3.0,4.91,11.0,19.0,156912.21,0.58284,0.0,1.767209517290087,1440.2313644806916,413.23484939372906
16878.6,3.0,7.17,18.0,10.0,521048.69999999995,9.6e-06,67.0,15.623517387694305,595.9537170021445,1422.7677452556268
22142.1,6.0,6.57,17.0,7.0,583245.0,0.00527739,67.0,32.3251178955905,569.4340300465985,246.7608750051439
2922323.13,4.0,7.17,0.0,6.0,523492.19999999995,4.2633e-05,0.0,14.45831909954521,6511.012671670596,377.3380086961006
1060003.71,1.0,7.34,13.0,110933.0,43692.12899999999,0.00385323,0.0,6.360943201354704,1329.8683885722073,554.4049961226076
