branch-misses,cpu-migrations,cpu-clock,page-faults,context-switches,branches,latency,call-percent,cpu-idle,disk-io,network-bandwidth
22782.68130916479,1.8786260506617314,23.663593111433602,1.1847134449630632,13.43607621520846,2780447.586226454,0.0007381756632789593,60.0,142.43863227523096,5161.560568416158,6964.768609795945
64111.67377568758,5.4713235868103265,12.07710797343327,2.288217587428047,28.98804528540592,4918403.8825642895,0.08935240964512481,60.0,364.51613517077556,16437.125881608285,149784.0630679811
110554.33163320838,9.873675264496278,10.432188639262867,12.321676414669955,32.274250742046675,11260893.880952474,0.022515477110679867,60.0,129.08142782460146,7383.550250110326,38745.4849105844
34046.01848858901,4.421510572143833,3.7322578088006537,11.4484829289522,30.109265354609903,6887593.374580514,0.006844030366415048,60.0,51.39878887316624,10385.157936526346,13743.1749726146
35577.644367070534,2.296841461637359,51.37749217552192,4.042096038546953,34.05654083353339,13793780.847630227,0.007885654547967934,60.0,8.759213853652554,12586.498090201278,16964.33320451899
10059.751349985687,5.784983854014858,22.035047407318384,6.435314845633311,21.882665318877443,6292905.226665765,0.004460669702674465,60.0,42.67527251963676,4347.073538468756,4934.199953217303
182143.33445482675,0.6872386201159628,7.848870840396913,8.187975966731752,16.65711851551646,1064623.5090141185,0.009775595239104307,60.0,207.21443131823636,3017.033638282684,5040.391903895937
45988,2,9.43,14,15,2217387,0.0042551,60.0,58.31443343864144,1318.7047325058952,1421.2021811879106
220119.635054213,0.1144351682011151,33.443193595295426,9.121890539849034,9.681159731277056,16990023.200479805,0.015446265024840972,60.0,0.13148238899752718,2798.218920123086,557.9365205525992
66994.59669323023,1.9514788376923713,27.421950597503976,4.57074515969494,10.066221756962694,4388397.780337341,0.0041763813502748645,60.0,3.9427028570612492,1463.8595974509562,4376.206958105809
45049,2,8.43,14,15,2198803,0.004234,60.0,52.07839129231435,1288.3827156061207,1358.745660109218
389146.5333594613,11.489243824887048,1.3518310213430422,7.989453101716606,36.23286170168083,2199055.4123232593,0.04185100928163388,60.0,385.87601853400724,1714.4981857691719,318.83501328761326
123170.1714890693,11.070563463059976,0.8245946365192669,23.237856693631187,31.998178687071473,1288973.667417774,0.05586629098646262,60.0,126.86087403887285,1991.3548387266428,392.2557029514353
53958.39384649835,5.389158079060401,20.820774559618023,3.343569204267631,6.31676730094463,3731715.881557639,0.007090816891261328,60.0,92.14450399257294,666.1653404174451,665.4141342504356
37317.56101057505,9.47410932158941,137.99354501821662,10.311825213409413,3.2098892075688994,4606867.111007935,0.040503393954399246,60.0,6.57271897082498,1840.0439913053285,10.555985341656083
15351.581801237924,3.2355924779225624,42.41712159647196,20.456403069389793,2.462495597299025,2801070.2321963254,0.024546814483207325,60.0,111.32752894154447,882.8872256438258,453.8794998830185
212749.73592745987,2.461288950364837,4.749917542308015,10.760420996725243,18.536256367243368,3524617.390262273,0.031171251192365034,60.0,44.93785147902558,9229.183159734817,1669.6239645381418
216006.3680675859,3.7194543577476047,7.086287430697803,17.387383973890007,10.283134278807733,5391145.446849263,0.012195652399709177,60.0,31.162389092134518,5005.383559051968,1083.2527968339796
69612,4,12.17,19,19,2515741,0.0147089,60.0,79.91935180359064,1269.8105899477355,1359.7297309139417
150454.47722601704,6.642830142351242,18.975992941640698,19.638523857603037,22.846246224183695,4657984.399264803,0.004945514177335543,60.0,73.38722796423835,2372.360995630096,1683.011175094669
71327,5,11.77,18,14,2512655,0.0043471,60.0,80.04521289730155,1333.3455369230446,1395.7883897641132
28114.633881462836,1.0910964725790837,23.081808711497338,7.570749219932373,12.11300274548847,357807.9495203346,0.0272597986786319,60.0,100.33769500693896,1570.019646365972,3804.343835305134
27642,3,8.16,4,8,1937451,0.0069589,60.0,76.20789313798552,1351.5137982393524,1422.7677452556268
95110.29589992239,2.8557367719650983,9.902245723940378,0.0,7.447100793198842,5005200.028106151,0.004320390381896357,60.0,109.66421530583673,3143.252269064999,1800.9986301799945
27898,4,7.21,0,6,1943125,0.0038974,60.0,88.65208305442428,1349.069261148396,1455.2011113363124
31103.833876355377,9.95855671072179,12.440923502139674,2.730449019974122,11.672225295946467,4453821.992466541,3.274144018975083e-05,0.0,4.032180896145604,925.1579244014483,644.5864840910388
8856.721979780377,5.657640818487282,20.094740061447617,2.872964442573201,2.330007692842248,2561025.701363613,3.487371657471863e-05,0.0,266.21205509418803,6347.076492889639,3684.860978499241
65765.5775360787,0.06820048723631844,4.7138347248927985,0.1866963845792946,1.6795847142063507,3131943.631479524,5.910448722881149e-05,0.0,149.80969102557418,274.723207371233,1931.335616403327
24523.31306700445,2.77479193929695,22.104901972242246,3.3771386065538294,2.2082629086143375,2289933.0442256527,1.6512522251814928e-05,0.0,75.93356627348243,9194.758896702471,1860.5055755413055
21846.34098946662,7.239874513300327,12.815081420389397,0.1466465958929426,0.09463665977845048,8549313.84306622,6.817299722022757e-05,0.0,101.00048065157398,13639.342458998304,11127.473056423174
17854.26734437143,22.570365025513446,7.213651361165985,6.31237146925541,2.410165552686358,5443823.833995084,3.7706170370798233e-05,0.0,39.14293229787509,6793.3241055465105,2787.7373617598096
22230.674118381758,9.470755459930558,6.102839301176299,18.974278327753666,3.944318958873424,6401713.403425212,7.144052328714995e-05,0.0,23.485050789689794,2923.601739095154,919.3047655047314
34665,4,6.99,10,8,1613612,0.0000567,0.0,36.64830882423739,1018.2277246185524,258.93253581251673
10076.865222361303,0.4575974790199777,3.8472199845120034,0.0,4.468861836839589,642780.1816166693,4.381174736021667e-05,0.0,15.266868470709742,2051.1024377391077,5.8994613573044035
7421,1,3.96,0,5,1268257,0.0000496,0.0,46.20544309459309,1049.9315692901982,246.7608750051439
27789.601167634744,2.6301874406686654,2.0737802611110445,0.0,0.9770681133354868,2454793.103181705,7.129686431529009e-05,0.0,28.137631444968548,3698.0175109407446,852.9615721025823
8167,3,3.73,0,2,1269757,0.0000525,0.0,57.550686305859514,1012.2817117652895,287.2833109727696
45500.60423997266,2.688116362081927,13.732902308947281,7.9210297963276535,0.9614518485996362,5660547.487605818,0.00027027902179431137,0.0,20.096603510339506,1184.8470885528818,133.34800444781717
35778,3,7.00,13,4,1625938,0.000089,0.0,46.178078621327,1182.7895183113028,288.9460224938311
8451,1,3.88,0,7,1290188,0.0000486,0.0,38.85818187148068,1083.244052447017,292.1426721288365
34030.1047904607,0.41261168057335773,15.891276150034251,15.589727944571246,2.855434744747236,2233366.609438013,7.36112924734026e-06,0.0,123.7105496514543,4519.75842619429,721.785049571829
32866,3,6.56,10,10,1597329,0.0000834,0.0,39.73490585324314,1150.3086037323733,289.289503319909
60488.04608344608,1.8486877073835921,36.61599246615805,0.8946753344734852,1.3689772608052295,17927530.34859179,0.0006342548484695092,0.0,365.86600633564905,7197.532379327507,460.23830398691075
75745.54100251108,2.0096649996465406,20.29995791211488,3.2948485334192474,4.787272720206348,6056626.385687943,0.00016660437356078,0.0,163.37807070050016,2829.614388149518,544.8400065795643
365364.8676279626,0.2932313171422878,69.75989400412647,2.9766025501907283,3.063785952526435,2392255.0245352276,1.2254477608035676e-06,0.0,244.86020001080797,1.3413822854402326,2847.096165658546
144032.3453581919,0.2641633696531682,28.055596184571925,3.857886311540854,3.3098319189161716,1841053.712597592,6.379247701732746e-07,0.0,71.34391289912548,165.08018201971686,1307.3551312178504
66001.96867617442,0.1967133786160633,9.928361419518371,3.493536752162898,9.930434745360639,2247322.049962515,1.8274301854279644e-07,0.0,66.67693634874371,1996.0875786039983,563.6147588195614
33098,1,6.45,11,10,1599841,0.000052,0.0,41.77706209031698,1114.0479944134909,277.31131996439257
8232,0,11.62,0,2,1267457,0.0000498,0.0,48.27060946627896,1123.8438474998568,246.19218820207945
407.53774736131766,2.2350348344242112,48.12233397519424,6.748423013010111,8.935777277662723,6237393.493389884,0.00011670268299814915,0.0,57.13744441018125,6772.759384846151,291.16417478382164
304.76638574880053,1.1358063803958522,23.285042937281865,17.1827526487829,10.365968328371139,1614384.7359612337,0.00011019162286660725,0.0,63.26325262280273,3315.453468345663,965.3992253356118
33839,2,6.46,11,6,1618227,0.0000687,0.0,54.885954072008694,1099.6995927076312,283.6725888937408
396160.36212962226,0.13509821166296487,7.9477971850563,1.932849330010582,3.9730375495778247,15261979.818379339,0.0003429353534664405,0.0,135.19521025754662,23492.941562240496,54.10100525041756
105668.06444787662,0.27955106631963067,3.41650279213506,1.049754668544562,3.0619149329727082,7644727.230176716,0.00017597710824957262,0.0,53.57615715746932,6598.287275473111,262.5433617342177
34792.54938352594,0.9139665963959032,5.321718991206051,6.812178851849723,6.699629578011333,2224315.701862541,0.00011341011459760766,0.0,27.144666597224678,4379.63807478632,99.80100137960562
33220,3,5.84,4,7,1607410,0.0000497,0.0,35.87010087172355,1183.215991693583,260.26194448946364
98062.20664324914,0.8534592386495055,1.0197939103758937,8.38797938556208,7.767125212889627,2788785.0261561144,5.7597490375607434e-05,0.0,62.39136377100678,4380.238520769346,109.20555011516186
34060,2,6.22,13,7,1620572,0.0000518,0.0,39.449996382890006,1110.9366168601396,247.84757225086196
33275,2,6.38,13,7,1602927,0.0000525,0.0,34.249029410079594,1007.259413040329,277.09773439699035
13991.364366620168,3.4377143370973267,9.58183879583392,5.5205355287097815,6.7661071751762645,6281160.46160556,3.8122386015860564e-06,0.0,33.757351102279245,10391.66874085417,267.1044453567778
14658.031858361088,0.011633113882556612,22.734642332539376,0.6617842013993862,0.12973114414020825,11691776.121541735,3.779290290400344e-05,0.0,1159.807692919445,3737.6246764284306,1473.607636665163
12622.289886006358,0.2875532680770341,41.27313296776618,0.4459971359719561,3.0409867870660534,9343959.174669113,8.471605026864619e-05,0.0,319.2563123348858,2177.4588937676162,534.9975714645402
50437.15367321728,0.35803038753888305,1.2283824219591217,4.2967124473521885,4.13442214804332,5059818.185887807,2.475546672356823e-06,0.0,451.59132597862776,2489.4783187752673,336.9069395874569
304823.44533730444,5.750096874477725,13.070391330264748,2.543547844289783,1.5779380674427221,4037608.196816108,2.8727246684319684e-05,0.0,318.2593901388684,168.23097482346634,713.61596752571
94487.68367651943,3.4659915278375943,18.24040606051043,2.1506257123124426,4.040114275804562,5606468.366881836,2.0758759350442233e-05,0.0,197.56589905814243,97.26220555813688,1730.2426317213244
56173.71221364607,1.314067713385338,11.056805634848283,3.3402472476966802,3.590797187353928,3138214.7146042455,3.475926218926931e-05,0.0,112.95715623769055,2754.8253772020435,505.9328977619111
115525.87950875284,3.970520049853377,3.3226212020212906,2.3940758029313347,3.801525751898681,2050064.714498935,0.0001680178238960409,0.0,98.64245759041349,4398.9642291081655,111.28835992899147
6442.104131273634,2.3483972392461485,10.70447680053091,1.990664977239006,1.718568384499802,770457.7654096488,0.0001819533121909164,0.0,87.12031649637505,3018.823462488188,386.16365668931013
33402,2,5.85,6,4,1605768,0.0000487,0.0,31.95810361662159,1182.9810014574655,285.78586722347933
21499.314824888203,0.1476652427693792,76.70774577403338,0.0,5.693187256134027,2055971.5528188697,6.160108964529469e-06,0.0,8.84933011881645,933.4474989975045,1340.4068664014305
39316.08313637747,0.2502113653943736,25.119708988041772,0.0,4.268974766407975,1003448.8110709182,2.5272627290226766e-05,0.0,30.51009731166595,1280.4706728703395,410.5611634749928
22418.537485864646,2.0817885553178104,13.35822657576321,0.0,7.717535836598929,1078189.3385818703,1.9306661900191535e-05,0.0,28.9081803119349,584.1755226483504,282.73671134560334
10565.0771799566,2.4116918925843804,4.452047080546148,0.0,1.932337276565744,5129873.737772391,7.74005969882859e-05,0.0,9.581371541182705,2410.7774055358977,509.8948475824956
16046.323359318314,2.2160937083091823,7.360922513759116,0.0,0.21054143428016836,852120.3028411099,0.00017649952613565462,0.0,43.676499120392094,1664.8757512356099,734.3340681255067
14754.996870676194,0.5937297540129087,5.584978777503878,0.0,6.830948274759791,4577474.696417555,8.479700828734227e-05,0.0,24.271443865444503,3994.42945743598,332.9920314584696
7635,1,3.85,0,4,1292185,0.0000496,0.0,44.01220327885316,1034.312632442085,253.23834632274674
560.0551763010199,0.0,7.462058386523999,0.0,1.7636271887770074,4441060.9313811185,5.279807817353186e-05,0.0,108.37067878611259,1922.8401391594102,127.71828111292336
7696,0,3.95,0,1,1273693,0.0000467,0.0,54.80154286863393,1114.9444645218427,297.4715286573597
7051,1,3.93,0,1,1269962,0.0000494,0.0,46.10749398343811,988.2154532936004,267.3174884255229
33962,4,7.24,10,12,1621630,0.0000498,0.0,57.10339584140387,1024.7594937965932,285.5252730127984
258162.915322315,3.2461462137012136,5.821593325733959,0.8122434328696544,4.399829477734086,11242872.860599823,4.8928265351465535e-05,0.0,9.725144713458235,2092.672070520963,649.1829480358102
107534.55104723468,2.0151884315073634,8.858043428168052,5.46695760997483,5.188168428723326,6222898.767406986,4.9748391508150984e-05,0.0,31.527765806673614,1662.9536026502542,625.5832830892317
33856,4,6.22,11,3,1614026,0.0000642,0.0,43.902219864172594,1165.5483271896542,285.83228077479635
34888,4,6.28,11,5,1627616,0.0000493,0.0,57.28308343588193,1111.0118631816833,245.82908702702946
7017,1,3.47,0,1,1259713,0.0000488,0.0,38.20025164781192,1105.403954447068,259.60640841260505
34423,5,6.52,11,10,1628095,0.0000511,0.0,50.823727296263996,1164.7971014868003,289.2057914895235
35102,4,6.26,13,9,1633455,0.0000532,0.0,31.78600717200694,993.2496410818155,284.3298363925506
34064,2,6.48,10,5,1606213,0.0000512,0.0,56.33714559738658,991.5923622225248,293.4381640136653
33728,4,6.34,11,4,1607357,0.0000509,0.0,36.119682428197265,1046.2719183075176,256.8909850332433
6138.278559633216,1.4703458424763944,3.1812588062823215,0.0,0.0,1400781.3493236355,0.0001446224481341205,0.0,144.0921895808315,3342.8761810463416,571.4687969188226
14443.147885414994,0.5061335399359539,4.782833542283148,0.0,0.0,1314665.2132576255,3.198252293160414e-05,0.0,36.241451477264704,248.0263793086491,121.14153994517116
7828,2,3.51,0,0,1267162,0.000049,0.0,44.52485082525564,985.1467921467246,286.0761328041321
31996.52577739186,0.0,1.8771055038718867,3.7812853597794884,4.126068472121179,4895401.39186787,4.694805091249632e-05,0.0,104.86850483804699,3620.467203280763,156.14713136680274
26234.252760495743,0.0,2.5148768089696096,1.3316472171012137,0.8202642911291393,5041744.883028271,3.113343254154764e-05,0.0,97.44292366451128,2986.4253015078916,734.1230543362187
24884,0,4.79,2,3,1510658,0.0000485,0.0,43.22936451134186,1174.8916820427328,274.5618449248748
6118.555114312096,2.571554879857269,1.2536924985941544,0.0,3.3579680127282505,1301757.6093358095,0.00018642903190332091,0.0,162.45744197953584,2561.6100655607215,401.94799417307155
7724.9535823357255,2.933562290187561,6.7443112326667904,0.0,0.11272345574184506,220156.87107492192,0.0002813433781348808,0.0,131.9078524298434,825.9157196181551,258.81332221170163
7334,1,3.78,0,3,1265145,0.0000878,0.0,46.817844473544135,1050.9999652479776,267.41567302011464
132716.9991669167,2.1177971456260023,10.939598706043187,14.808560634997889,5.575636732565331,3348112.169233179,5.038745010937489e-05,0.0,36.49381828498106,1782.0186984121974,125.42163892740751
17957.497840592558,0.595201830672691,0.9250012796833769,14.051353213206829,8.221356384017547,6359041.556388442,0.00020047817411365966,0.0,6.254207951889455,1370.0672596705622,291.8778818856891
33250,2,5.64,8,5,1624694,0.0000548,0.0,39.527311742956755,979.4024707461182,285.2121504463228
29664.24853996846,2.6940245202477446,8.721638706003974,3.2106070179477144,8.505965306378124,2089275.4583488926,2.3694336883309274e-05,0.0,46.89796568582632,263.3644765773498,4.838975323923506
59077.55195615973,0.09727991484403287,7.406067508904109,0.9125389405888495,6.01775236730276,3593774.5816241587,0.00017150630633345001,0.0,44.7734136861072,2785.2982687165604,67.61195106032204
32002,3,6.56,3,6,1614009,0.0000484,0.0,37.6455146784529,1000.3478119393587,246.85006366497652
179556.35211918084,0.08538815318368712,79.95931337404687,2.376178230574307,2.700758675491465,765567.6393751021,0.0004938532327094141,0.0,143.702727415767,5122.786245986134,12456.986484251718
86265.72025565218,0.10003558236230847,32.30716588696053,3.303636154947652,2.225364123291477,502192.27924996335,0.00013227257841766767,0.0,126.07087878878869,5809.671336287983,3391.455744788072
99509.31648035563,2.0069238104768377,32.144235599274765,27.85190792753119,3.9846415955543937,4582222.138614954,4.6313620855034865e-05,0.0,122.2824142510039,8744.534768912446,722.7771895836572
55794.67833891031,1.5751125843274467,17.546801061434113,17.838970391384905,2.195738444041475,2750792.5941279563,7.83637189605488e-05,0.0,40.59340840280827,3871.536234346345,1018.3173405479347
34297.28621265417,1.8105595111854567,3.0764511058880903,3.9408654111870547,7.650540403432372,373116.820614242,2.937246558911609e-05,0.0,53.871448950087576,2834.83544365379,72.65151283500927
33943,1,6.85,11,5,1614933,0.0000515,0.0,45.165738252972865,1050.9417381114115,283.4323538657093
6305.68237719615,6.215614005567314,19.9535760824173,20.891682170938818,3.52828457435022,1567974.8493031384,0.00010129740546678638,0.0,3.9676234815023292,3978.487700833868,143.02873095296417
32984,5,7.02,11,4,1604959,0.0000518,0.0,43.39057896236621,1137.1607263811559,286.8688974781946
32536,4,6.15,11,5,1596908,0.0000506,0.0,45.930062205464786,1067.605293675545,282.81239116475155
28290,2,5.97,4,7,1529414,0.0000634,0.0,54.53008865179334,1019.6627325949781,290.5101861392421
24203.42718260566,0.2943126391196049,3.379942029915761,0.0,5.654902135845836,1465059.3329246426,2.0166973016062413e-05,0.0,74.09306788366902,1843.189945486665,362.27553072614114
8160,2,4.13,0,3,1273745,0.0000664,0.0,43.02476533904091,1091.7719227103378,298.5400121001411
63603.89876095766,2.075337205932721,17.26237851660393,20.296355353560585,1.2638412284426903,6275108.695832536,0.00011124217972140126,0.0,5.15216831201073,73.56113278099497,708.5247903829472
118022.32729188837,4.662235006484711,0.32050817146592847,11.802848309740973,5.023557472444112,3055016.8490785733,0.0002451957265465294,0.0,173.0504741643715,1640.9454723749568,1272.9829762015843
60840.63019342469,2.547455948266069,0.17273456399313947,9.81066604690839,5.53037451422571,1293589.8657452608,0.0001579078225985288,0.0,112.01266755430464,1876.2706413185088,802.5435411901095
71455.95224597794,2.239726331510944,19.95144526117128,4.901008927793248,7.0056880507129895,2268222.0796488393,0.00010453988541719216,0.0,24.811890150485773,702.6494313165695,865.8187425023451
33003,1,6.28,11,5,1615789,0.0000487,0.0,52.28865800621723,1118.2142013925159,283.2544335862783
7408,4,6.18,0,2,1298623,0.0000481,0.0,43.10247185952675,1085.0819542882232,277.3605776243691
33346,3,6.38,13,8,1620650,0.0000510,0.0,43.17836717366295,1097.5047646643004,265.9910386019582
32283,4,6.07,11,7,1593413,0.000052,0.0,52.8221204099801,1077.080403227789,295.7856726268719
36362,3,7.73,11,9,1624379,0.0000868,0.0,42.91644359802974,1067.2765150771552,295.4187068153183
690.8722070920821,5.97231794412781,5.971333187143966,0.0,0.27366701571931973,1818044.695732475,0.00015168421328329662,0.0,45.19239497286651,2861.118664739186,294.99396867398644
11586.350459187131,1.6179138457198619,14.110524720780854,0.0,1.8767643094449324,826062.3891684003,3.590525235084256e-05,0.0,100.27636773348145,1936.5761478853549,54.98304673945108
3474.7526858553592,1.598140157933094,7.792813796859482,0.0,7.602032452378278,2521377.5339732324,9.730443977582679e-05,0.0,82.86366446830992,3135.1046871216417,657.4833900799835
6561,2,3.64,0,6,1270439,0.0000496,0.0,42.38083577264415,989.9217159235109,297.75055545987306
33042,3,6.22,11,5,1603910,0.0000492,0.0,33.49014911208886,1155.7560612088994,266.7794358341444
61744.23681349187,0.0,11.408028833282962,19.83507492246104,7.970488641798914,3911057.9230941404,2.820163784221782e-05,0.0,34.41216062268148,1749.2754342362148,310.52800246414705
123469.97296712747,0.0,13.02886978655337,14.016594413385594,0.9711299218596832,1511020.7400118085,3.345132081059041e-05,0.0,52.56498313008362,2170.015482972312,322.25499286421046
32049,0,5.98,11,4,1602205,0.0000494,0.0,52.830801626107174,1074.0215180700668,271.51861634725554
41433.02284430512,0.8685288795984683,14.259423936788266,14.079142490362992,7.465165392224067,1195050.2847624505,5.326933134853358e-05,0.0,69.86964641654441,1026.2464282455248,128.06389066964377
36492,4,15.32,13,7,1640178,0.0000487,0.0,51.25092933773603,979.4945723250983,267.7895003638808
10605,2,3.95,0,3,1336900,0.0000522,0.0,41.926386474343296,1025.7339462109642,278.4828163320864
35247,2,6.93,6,5,1608944,0.0000489,0.0,58.39176120663038,1174.6346383576147,272.42924497269684
108487.24109733623,2.399393201137733,23.778628225320553,2.0592324967695355,9.728082093407771,207392.91429694137,3.7410542711139154e-05,0.0,85.07585725377963,540.8718459120348,912.2566132609372
69155.9564490901,4.2581589308232175,6.340620923029801,8.11776157060579,8.948948932073703,2011501.5815459448,0.0001944658197013671,0.0,68.82958850435732,693.0957739880946,626.178729612185
33132,3,6.40,11,5,1605664,0.0000534,0.0,57.4914662354211,1011.3399428017829,276.09006070754737
9464,0,5.00,0,7,1359336,0.0000507,0.0,40.97325947998045,1075.5297058188119,278.47846778398724
17076.97281319865,0.10164717293989867,11.188857922577508,16.143869613523776,5.019020462746069,263244.65819077287,0.0010610531226559442,0.0,107.9583757621058,3250.4072645291717,1253.7017120543353
40465,5,6.71,12,4,1737876,0.0005517,0.0,70.02759138988584,1666.398391817039,427.9635173687697
52343.21668101028,0.11309044862845863,3.2302201338450565,11.742987918760797,2.802211213025227,481718.9842237155,0.000294817603595819,0.0,18.098039152612436,5328.1497744854905,2204.0386023768556
22012.2792724312,0.7254147513929983,1.467022281048262,20.613490817575453,2.662816786670904,2156282.9784829854,0.0003694780421714741,0.0,24.79236576795207,1859.3453333067123,785.9219963203682
299251.27216784074,3.1487549940126516,8.35324793396504,3.6180126577873395,2.440903479165081,12667965.07928587,0.002121254586850308,0.0,318.10007474405205,9127.860810562086,258.43592429330135
77975.46793355748,1.221336200242471,13.878449205053387,5.681486891500044,1.8604682294997588,3833718.8933289777,0.0016123924322604042,0.0,142.22328949476562,5416.455598613747,859.7978910752278
57357.61518874155,12.93246555116039,11.643518422682046,12.311016323700342,1.1291667240582859,2537316.1734979376,0.0004777401490882622,0.0,16.031393358431902,1058.4773112955627,569.209217825781
40679,5,6.28,11,5,1744974,0.0004843,0.0,44.361240904670815,1670.5161435768332,425.7098184148785
73802.0706407081,10.591571066829275,13.571585320344049,24.106473106227902,13.007825493438343,3794752.3832534505,0.000955604891280778,0.0,229.15832283384682,76.4621406034396,1364.7196485448396
222947.16638949513,2.4996376353479626,11.097247464629852,35.19588466922366,14.027001250827173,8380900.42403326,0.004249279527576896,0.0,34.62878714808687,536.9297404442104,1434.4121837735695
39557.20645481674,2.3705362715429334,5.529385370549346,17.633251519517923,3.3937619438651385,707132.2903569923,0.005497210785226473,0.0,630.4862354623037,765.1122782598036,958.7830703793081
61515.66605943737,4.39543930447109,4.1367804380008995,17.618244203907004,6.72897068858801,2587573.0955274524,0.0020134703719782757,0.0,315.2222459888094,3409.8511501086396,296.33974140734676
69473.1966544951,9.185891343393918,7.450351963420822,18.37325555816686,11.369650677707396,2744314.2496408084,0.0011218586702356995,0.0,174.9111746298034,948.7188504743062,771.9710067226799
41607,4,6.53,11,7,1720317,0.0005516,0.0,63.170741556673136,1756.4597134182127,450.9980251968308
161678.8316278957,0.9844472623387425,99.3340497904894,0.6757289190067989,14.929707925509508,5246500.54710156,0.004536453764281002,0.0,2052.0974011866388,16767.302676986063,38126.656654606326
77316.11007885441,0.42718078669986237,27.81326078668947,0.8631338659649899,7.579260022531962,6214156.370280097,0.007372234490225985,0.0,520.2592465715891,4231.207620941676,12440.209485681946
32789.70085927394,0.4413038895472333,15.32939873481046,26.330157949646576,11.436347624297564,4529927.129671537,0.003405261367215193,0.0,159.4424320431705,3344.156936120162,3702.24225399631
49306.356317173086,1.2950534453976017,19.528347097767174,21.74270517394015,8.069731957052646,1442173.645133901,0.0016515895549262828,0.0,131.64357013201789,3584.9758837902064,1384.4272159112759
40148,2,6.37,11,5,1710267,0.0005307,0.0,69.1907806575603,1813.431881786445,387.3196043019994
36380.84144436101,0.001532671816020681,0.4655959129751732,4.1308158078467025,1.4412215372750814,10431209.685702546,0.0008822107257671226,0.0,81.23311785759685,3602.2610038799685,620.2434379800402
13396.226812536162,8.11556792499296,4.801789195439915,9.66424767966877,4.8451413273524615,6029311.391960902,0.00037697856998395075,0.0,111.3027214618755,2776.8033982175257,293.45928903693016
41311,4,7.63,12,6,1736566,0.0005988,0.0,54.572638751528565,1829.6608528906065,446.83606451518347
156502.9228371863,2.2437127222630098,44.23543948028598,4.129533058535585,13.502151815841074,3331246.8973486098,4.464235239875754e-05,0.0,108.89075359709035,774.8276573649223,280.63037563788123
50284.99263708615,2.972832469786704,18.825850293089985,2.813141055083541,8.17355344426991,2729059.2840531236,3.2736567426250036e-05,0.0,189.92574145985304,272.6227537898153,119.5486979760363
41139,4,6.19,11,6,1735036,0.0004747,0.0,78.18979630780345,1663.0550398347082,431.4506092701233
42214,3,6.78,13,7,1753980,0.0004897,0.0,59.12608766497243,1758.2101087130054,383.23955688180075
40779,5,6.42,11,11,1745050,0.0004749,0.0,65.36081179594585,1785.8705904165113,399.1517333544227
40155,6,6.83,11,6,1738733,0.0004787,0.0,60.6699465563152,1743.6525494128746,388.7610380856073
43545,3,7.39,11,7,1751399,0.0006257,0.0,56.2763019259801,1556.5667860200726,387.71348309324543
42948,5,7.24,11,6,1716681,0.0004858,0.0,67.41226723610092,1760.8947139237928,406.0413418732603
39508,7,6.75,11,7,1721267,0.0004969,0.0,54.412046435458834,1537.3226905509575,447.47864220195487
47494.143750455296,1.903018986307634,1.8493477467286699,9.883191173260652,6.252847562820668,2204753.775086897,0.0010143739397571116,0.0,68.87422218164407,5527.146349534969,114.14572928329676
45151,3,8.82,11,5,1750806,0.0006662,0.0,48.19439699848404,1813.809209502579,383.9749632236174
25153.91744643463,0.5078259466228086,5.727489999120303,11.837528981504732,5.523832730902008,5331623.880498127,0.0010437958286839773,0.0,91.41218535480084,2020.5278764060083,331.0728485418019
39572,1,6.66,11,6,1737556,0.0004768,0.0,77.4263720995848,1701.7032258668821,391.38412855532954
56590.6969289581,2.6085950058947374,16.81150319684859,3.8959178978442797,9.147292230672202,6298015.044024396,0.0006413759111834598,0.0,197.10115705195892,6058.00781112561,607.1963763850024
28435.93946100246,0.24736196773572638,24.280765436691315,10.451552198519792,9.609997967943372,913903.8969631395,0.0006433511424458092,0.0,35.41761255296905,1989.0863851745917,208.67259062519196
41043,1,7.03,11,6,1727791,0.0004727,0.0,64.3688698152701,1822.954874941102,432.0262200989311
141599.1855010803,1.8411747145803776,17.140173082657498,15.898434183759953,6.1325613107835295,352025.71669026325,0.000614464671559557,0.0,109.82436393509684,3589.159466474216,297.5505009737162
10474.477505958495,4.514675658194843,0.0044837739532799376,5.704370933782764,4.140174962139536,8550733.496905256,0.001455372147001671,0.0,105.74989410911445,4342.7492919537035,2058.293968330984
20348.853845928425,8.203841437202847,0.07098482839951892,18.436701016532005,6.256381772147867,4790755.909905655,0.0010810320126986314,0.0,131.91027650922084,3441.060331203249,775.5962787401452
41241,4,7.21,13,4,1751307,0.0005725,0.0,67.97629239832338,1823.2025899469725,407.77342325241193
39501,2,6.95,13,5,1710585,0.0004730,0.0,53.30555017253084,1565.7205566622251,416.5588452820234
39992,1,6.96,11,4,1743469,0.0005505,0.0,51.13173685752679,1676.0352163154485,457.65447908913393
40110,1,6.92,11,7,1731845,0.0004712,0.0,62.194731121889006,1610.7771758190702,445.2010699397777
23806.369592436866,4.522071168336087,23.067503956879364,18.9819313302743,7.612580247497472,2368217.0972694485,0.0007424651682538671,0.0,5.050664646243234,3935.6168089115745,240.16395020829322
108056.1534611995,6.4726051419942685,6.991113875993829,21.707541968707122,8.280230211885275,1861229.9499830734,0.00014353576884632897,0.0,70.7021872046852,4078.5088332749647,406.186932154665
40914,3,6.88,11,9,1733618,0.0004796,0.0,57.51064274350356,1655.9994362597802,428.8434506530521
