branch-misses,cpu-migrations,cpu-clock,page-faults,context-switches,branches,latency,0,cpu-idle,0,0
54605.74764787824,1.9621060478564518,1.584286305428042,1.8054118273098245,8.332024339463189,30889847.690073732,0.2870396942393165,0,400.84939638928955,0,0
60873.03747554685,0.6707765341769336,1.824600516788872,1.7114987300413045,11.77524129039351,31020130.40445546,0.15597442558050686,0,293.5255600786333,0,0
32640.237585144816,0.9284113223448527,1.1427967456779395,4.036073229188514,25.80989239019874,7775108.550141845,0.0455344228787764,0,184.0739243045469,0,0
23295.079109661405,1.1459621770879034,1.1907041385397434,3.8054361902318607,17.442672615843847,2369412.5299511766,0.042562428089991555,0,135.20238334156176,0,0
57124,3,9.17,13,12,1940798,0.0183004,0,77.1667900782756,0,0
1457930.2708504116,0.6582207545263494,0.26252993231311955,12.59838351916336,15.200570006926498,11204283.463235928,0.014061253958774736,0,18.751332958829227,0,0
386750.6722309091,1.6151395544041205,0.3483440830419744,11.878627184483886,20.106120384698503,6116460.040519131,0.054680566707104514,0,11.739936335655045,0,0
752443.1801776314,0.3669611499452663,10.508035582549253,31.191206555844847,1.0188856728435143,13137378.691932674,0.014024259435221743,0,43.690459862309005,0,0
188847.7522198276,0.17545512323671475,21.632752458449712,18.960492324274657,6.635487305493593,5539266.001605442,0.025463926586579824,0,79.05183950025982,0,0
188207.74287592008,3.494836971999364,12.805678982764311,29.838034229823656,25.84165263273256,2146061.823364755,0.0781766988087875,0,4.51412866856975,0,0
122557.78244292203,1.2846256740792354,7.693794968763727,27.011927227386877,19.876831050622048,3961234.962116942,0.03175596524905036,0,27.96330075395119,0,0
149639.74537785316,0.1376414476998271,7.811427777927096,19.888845828021115,12.894508751297524,280587.5042302562,0.00135250470514503,0,29.386415730860463,0,0
169441.23781149523,0.6861483142360374,2.2089550160734603,20.291907389858103,12.670249748825091,4761268.382727519,0.02993617356638897,0,21.380337743327217,0,0
194131.06603764617,16.92112571564992,16.803904364002605,18.034471759380576,20.95768911552225,2438509.5487754876,0.05062701120111081,0,44.428665674449086,0,0
7040.880441953632,4.272568048609045,1.6527365509521221,0.9509386786085692,0.5573927104523557,4885541.976572793,0.015290308050226199,0,22.67919335678124,0,0
136393.196446844,13.040650168092796,21.886705081798006,10.162045687820786,2.742343562276594,2546140.27677878,0.005695611932479706,0,14.178993620530193,0,0
148164.72667841037,9.733386372520236,11.000427865745163,10.164902198868566,8.25016321412484,7119766.100333713,0.006076908096231827,0,29.694243455590318,0,0
174205.94912083528,23.759564731170787,13.25101834007359,4.85219772099609,13.499876162199637,8031191.817171351,0.01438988785742004,0,52.47203880208865,0,0
59780,11,10.35,13,15,2027786,0.0131066,0,73.10429509543877,0,0
266681.6067971292,27.453762015226616,742.2933657145663,59.608278001115025,39.319781332588605,2295900.289618058,0.2229832423147717,0,95.64664699709678,0,0
455495.8232949044,13.365122854504452,475.23076129361027,37.331586819070864,182.31053302637835,18034874.828122236,0.17259783015339344,0,48.44874610961134,0,0
54198.90951359266,29.69424530668546,470.094367952167,16.330431340855288,206.95676997297934,5765731.42771709,0.3592364406153566,0,127.85282131805673,0,0
261490,35,147.04,20,183,7087881,0.2412966,0,63.03337005001463,0,0
3109325.328612486,4.345724291708664,1763.3417750994374,1644.1127242839686,150.1077888868436,9367018.950798418,0.014030967866494024,0,176.6973054471299,0,0
3939066.4087148504,7.336121485560755,2790.4203741461624,90.41294713101956,0.4681348878737168,45324441.22020044,0.009661881414644358,0,62.15837844046555,0,0
2034736.3647723487,8.636954765600528,1103.1262511563107,1148.2233179828427,93.69893224561274,23087608.129538313,0.016948548051058374,0,63.67828453574858,0,0
1986753.6233382844,33.99151596714993,458.2004512304345,726.7222112924096,20.145799816891724,19150154.41874252,0.018938529896876544,0,168.76400408530267,0,0
359893.3670642609,40.69735228787061,6243.536898249091,173.15471707839436,34.4478251801568,45265019.25923422,0.05204566207209364,0,187.97484934506548,0,0
614876,16,1785.36,703,167,27493703,0.0193946,0,64.75205437643856,0,0
33431.14550490664,11.576784295247332,45.884844761109846,0.3604803442512774,88.07183767711308,1577142.917632067,0.0012638328803576354,0,385.56174380183813,0,0
38238.90553097173,2.2126956449958666,149.64986132634363,1.1491354393720608,73.98466838939716,11748589.54418605,0.0019285552629318215,0,576.9852946323251,0,0
27676.711828995154,10.805484614290817,60.540045598725,1.3790403768622763,44.61578635532575,5326416.1759955855,0.0025540110522723047,0,203.82129855655944,0,0
58271.319425586844,13.96870624893741,47.246825320619934,31.78011543071168,22.713632999401725,8168318.632185646,0.0027746805978202897,0,15.006703460287085,0,0
72094,5,19.97,17,24,2425351,0.0040300,0,70.01155402979595,0,0
75005,3,12.74,18,13,2540238,0.0041848,0,58.44382508581185,0,0
38593.68752477801,3.5010164192554782,7.55571868165935,14.221559698696424,15.323873603224328,3284665.1062007714,0.005499163310894138,0,143.03338907843593,0,0
45376.452824160384,8.84859475936827,12.433427156853986,8.097952361673869,13.557965743552273,45756.91827538563,0.03028914803261794,0,61.84840411781698,0,0
61816,4,9.97,14,13,2434768,0.0261947,0,77.13340592525057,0,0
77203,6,17.11,19,23,2512598,0.005655,0,73.53163272448414,0,0
49351.87348133744,1.204414368558774,0.9654908553960997,0.44643808730682716,58.488556465081814,778381.7800727849,0.0047044295650439565,0,43.621963589846374,0,0
103769.2565567392,1.6596271569231202,9.55474459050038,0.37780220915513407,36.71207814664758,1022376.2544020936,0.002766618461835503,0,19.48793282818339,0,0
254504.6205165974,54.18214228066699,25.951559780747537,7.62261775251862,0.14217249968368906,27418184.60586183,0.1329989019474456,0,143.6635091391514,0,0
78529.37590477685,19.311845842670564,15.357205869975358,8.699370050863344,0.0796878343503935,11087347.878908146,0.04041590220926965,0,140.89361092812808,0,0
115915.42368014829,1.8161264197781803,19.748233094205567,9.1741664636162,1.2974796962370496,17214904.63561652,0.024184289591948793,0,153.94029678050197,0,0
91713.17288904838,1.2021617040781045,14.873843864263787,7.872131281510072,1.1672058694846503,7987441.844663591,0.04328565571095702,0,278.33344446618764,0,0
7894.034783461342,5.732338829808386,16.770354151772423,9.41557777326427,2.8687172329682733,1027493.6816686532,0.029335849664602703,0,350.9989670552495,0,0
44941.14409950463,4.304592189924076,13.902981070388241,9.567315986974384,2.2558229698555974,2420700.2788622733,0.010826709715695467,0,154.42427734688934,0,0
9848.823425938168,43.24372218192897,25.77613022508558,3.896213095098493,0.4603678270735849,10671.493641385227,0.06846676661081731,0,319.54072938571665,0,0
3360.1980822232294,62.300405745457745,6.301337490092289,23.74613251267655,0.9091698688900189,4238240.694997284,0.29161572576020417,0,1960.564910377271,0,0
1942.5029383520264,49.56893913842147,5.4309893887302785,16.220724366964266,3.302786362968339,2505007.6174182976,0.1483013985744145,0,1025.8637398891444,0,0
2479.0325390752732,19.992227447191485,19.322290766056128,10.054467577422916,2.0638614681758245,730353.6671842225,0.042729266375296074,0,562.8551971393672,0,0
26928.967855326824,6.665819608245956,11.164901199839985,5.318256289779456,1.4740340848470623,2893246.2390249614,0.014255124751383363,0,197.77278529719322,0,0
2292.597427265413,0.607291962893532,13.113382644528219,6.488098134926227,11.20018812898823,2629547.007429749,0.008817398944000328,0,126.36056373675574,0,0
31095,3,8.39,4,19,2054894,0.0037218,0,57.94634011244577,0,0
68920,5,11.07,18,13,2508085,0.0041185,0,67.6957759206613,0,0
134736.60340765628,3.0308244543773473,45.418368454531034,3.025995202378505,50.34093267201585,928267.5260817304,0.00014979295122041436,0,217.0303317784356,0,0
39916.70311628098,4.420985295426691,18.067579329560186,1.6212428738440874,35.81645251003529,1147014.6081931754,0.0003834998267718318,0,92.13429221782397,0,0
62743.79928620681,16.195771355989848,10.84897154769423,5.27163635493296,29.884456880419496,3748990.982372414,0.003936983547541508,0,240.90328554806177,0,0
77690.26639683076,7.496484911047737,14.36715073996828,10.059145316842118,27.44450786107995,1975069.7717622519,0.0016115905048575026,0,99.42520809572953,0,0
275298.2457893018,17.895336913676456,28.50760930502647,22.26190720708133,6.196979056288278,3135292.0649445066,0.007406206641407323,0,8.317966696343191,0,0
73807,6,12.19,17,19,2519263,0.0038510,0,79.06874414775572,0,0
66203,4,11.24,17,16,2505083,0.0037391,0,66.13616280752386,0,0
697.6893813821835,1.1606235777089235,4.362546149442947,34.02128580107569,11.362457750993697,124376.70254904723,0.03571146900829107,0,181.29351270433642,0,0
3519.8176418181192,1.2750668075694298,5.860600889065729,21.867334493189563,14.113946562298775,33565.79844448513,0.011657483917897725,0,176.85865183086537,0,0
902.4773737571231,0.45350527345748937,26.351591596610156,20.93784274264236,18.35317564395585,16798.798853324726,0.007415868822204378,0,44.369936540208855,0,0
261117.02003700862,0.06747847919302763,24.33132257016348,12.659544298662512,47.71711776871972,209720.64166509593,0.00888667425401931,0,322.75854866835084,0,0
131972.69547262823,1.320028443445171,32.16390974810665,18.662736415864092,24.820754478507904,2555010.6647953712,0.007862193832638479,0,171.85145828227724,0,0
818417.5703736631,0.5475075796559703,1.5767800590714798,19.683797401569947,3.7754586789730364,965355.1774782615,0.0044913563129637,0,495.3315327329774,0,0
320810.0794014723,0.9221740876079236,3.0689532273806694,11.193283962679752,15.956297411017548,691657.0795063411,0.002544181470706868,0,151.2830942999667,0,0
146191.70700077264,9.784633446045936,12.769830337071975,35.3108701945621,4.081902532072216,4891943.687031991,0.0006216826614977621,0,514.0288015098714,0,0
120719.90129599713,4.1614235366118875,3.944885827049987,23.191303000647515,11.431125701326572,1251374.9947577938,0.005110213895930548,0,232.9488627547023,0,0
2046.858414702794,1.6613935780516638,32.93195325506646,10.93983473442574,3.629491684164014,8306999.199953391,0.006724428297014022,0,52.55804640379853,0,0
48921,3,9.52,14,13,2271388,0.0048583,0,59.13392203348313,0,0
8821.332680513551,6.190782521605938,42.07949198530685,13.654244988107767,60.71066483546406,6319923.488047387,4.114376320027424e-05,0,5.865316992814008,0,0
12517.514869446764,2.9515309782483854,25.835371553952434,10.163480960147037,32.341694534611804,9803107.609133286,0.011570641535532875,0,3.1956281087206264,0,0
71007,7,14.50,19,23,2551323,0.0042918,0,85.7977176411395,0,0
100842.07424909997,80.57089957821887,19.088865223975745,2.111136446083188,12.472021986782858,27002104.857325844,0.03359400668857418,0,389.93512264655055,0,0
383323.35936957545,14.42223501741946,17.935866625467135,0.004998551057388001,1.906689905474856,51161804.46039904,0.020027945008348074,0,134.27328763456342,0,0
45200.429612708074,16.798545710273963,15.623699236199881,0.06253611014437732,10.165731192172865,2420162.7414392363,0.015824602089588826,0,1249.249385513222,0,0
225870.52657368136,57.18649576425248,29.02525395374831,1.1935031557142628,21.05897674878625,14560793.568481028,0.012661191686907807,0,431.26163763777345,0,0
126490.03386942568,22.333986863655795,20.31731936410194,2.2505160228577186,17.029972442589695,5619798.56291545,0.006790875521752809,0,194.0072328229385,0,0
113973.79383980355,7.8935614373250225,13.64305500260975,3.7041204322578523,26.308069818849173,3303101.2321329117,0.0020945518147817838,0,168.70818097739362,0,0
471866.4376355689,19.73065937520415,10.615036271710537,67.30396489550591,0.29869895676170843,1732077.1667892225,0.026046382341097234,0,182.8804419351601,0,0
196057.92838311597,6.63722301524548,10.92528268362075,35.68120151521615,4.153729725616678,1303084.8475573482,0.014707797540231701,0,136.3647982515282,0,0
150935.72754597256,17.89870324297401,7.4300820781399075,16.039213665771683,10.828729606654615,33481766.73338842,0.0023466413087488078,0,16.730193111107724,0,0
244779.66715042823,4.860413585561421,21.43900158151341,16.231982292277365,62.610448939860134,38811409.66410953,0.005884217416330289,0,39.92096490769684,0,0
181338.77124093275,6.464405808951456,10.945957112952179,16.51534064606857,34.723323078731795,10057073.111519746,0.005756341109987255,0,10.572468465500847,0,0
69059,3,11.36,18,18,2553311,0.003739,0,72.64338799895292,0,0
224192.3008271288,1.679483979533831,2.8098560275923714,1.596846811763026,23.20790287072631,66846.40440053752,0.01020579013282779,0,94.3919690507248,0,0
1375064.640592286,1.1799832616752532,4.414934638190194,1.1570958138081977,62.959327458639564,43783.20309590289,0.0008898703762625034,0,85.73045717691033,0,0
416473.00553768047,0.9194333325206426,3.967262501079527,5.674863868457049,47.28470041072922,46673.385065459224,0.0013530142622534425,0,34.19436385523155,0,0
210939.24870534719,1.5926679045668557,1.1255986699202705,10.17842876714617,24.328583870978527,103138.85719174519,0.00659171738720657,0,72.73701327833528,0,0
78308.39748458861,10.484085119411313,0.3178578100587224,13.885350572223507,22.783477785980544,4222720.931272816,0.015979234427726162,0,110.32458670308907,0,0
155399.18252063726,1.3347401861384363,6.985498822604574,4.985823699428358,2.240795430247609,27713276.384835973,0.018905110733458956,0,208.51886370858364,0,0
104158.47688174521,4.380715331101284,11.285419639993604,4.061489545190131,2.3422933040337206,8501654.842779579,0.006111074692416986,0,73.81695839360096,0,0
131111.93721953814,9.253479773868003,25.08811813564013,28.335787025601036,8.036224959482073,5511600.039440384,0.014628412119612955,0,158.81566454321688,0,0
69475,4,11.49,18,17,2516516,0.0041030,0,79.44853494665365,0,0
37985.04508663612,3.3486987537146438,30.528878073939104,5.610178989617343,17.512476890483946,3894486.9984080275,0.03568804629047363,0,23.744663907998984,0,0
81561.5542739397,2.1896583026461505,19.728490683389857,4.038748346231099,23.555159596963183,2003892.1417059847,0.018493981878347547,0,8.668114872846616,0,0
28424.150590512996,4.607577839602354,52.74757824345246,18.689421237862458,3.9845450971471266,1003337.5887580081,0.0133586759553046,0,24.122274071646814,0,0
23932.67284795235,7.978791833500815,2.159785001948027,2.183396933505878,23.74469063952919,894579.3275624588,0.02373501729057268,0,94.88557495446096,0,0
21074.539140040695,4.196093823960524,20.24597966663204,10.086388987581268,14.865959506102081,1058042.668250594,0.011185779938808467,0,151.09700626113133,0,0
49825,2,9.83,13,12,2260224,0.0096683,0,73.21827112645519,0,0
2750600.8576552495,0.22396855730821685,2.8943762023211015,0.6144840151314757,1.886908372369203,2553992.594640094,0.019864400341443912,0,10.530480968359136,0,0
725435.8314170805,0.09472572072912522,24.306219343801352,2.1510795843907413,5.0307027410903515,5708584.642245414,0.008042113065700723,0,16.499602541658312,0,0
447256.5717901473,0.9682580767671103,91.43780299869783,28.264377503396425,16.754141996505062,1372930.4875428677,0.051289484080027634,0,99.73136019831851,0,0
236585.00487650855,0.8699913913951112,27.13397834673988,14.169330893219579,38.70068047312092,9158924.703289904,0.018963043724915803,0,54.812883048780165,0,0
258521.84361196298,2.628258831690025,4.387838290654619,40.33855386551197,21.089224795424624,10207942.137632405,0.007791773810999464,0,836.9191481380155,0,0
206884.53402621066,19.68840142659193,6.69537215634226,56.39668753738724,50.066709670139616,2842561.3689226466,0.019773897493980484,0,226.6503052860686,0,0
37473.83328132494,12.887134989118586,0.3042376133580462,88.37932757777014,20.588827943386374,687814.6253010519,0.048592248795412685,0,335.78981385836397,0,0
238476.9067736597,4.775237788243363,1.4062488075161084,45.42295813340233,39.85503835807487,5485988.105949372,0.05336281711951908,0,169.3012028752974,0,0
72286.77731584093,8.21620547105959,1.8882417260050879,28.605675803688506,27.88906698571308,5184768.739271159,0.014690894114613304,0,251.2973377296414,0,0
70099.8186597105,2.8545115018396405,36.56279611075404,35.173315985823294,46.93507156499143,9052170.633801002,0.008199799966740664,0,122.77479070725875,0,0
70341,3,23.32,18,24,2527564,0.005222,0,77.03232647799742,0,0
75456.11182349,0.8994549314280591,13.041002006153612,33.008942972527976,11.762684005308538,6107151.701720862,0.05239345664871226,0,188.07160079902582,0,0
35498.0217338237,0.42446827066809956,22.286635693497445,24.387425538054227,10.821136495601078,3165626.1936768014,0.017942649876962036,0,130.45438927966063,0,0
44554,2,9.42,14,12,2195315,0.0050600,0,54.483080770943864,0,0
53833.27186558402,0.33808766152970904,34.76232152348033,23.2122322454736,7.407951646293908,4163014.5523162875,0.002274593413092914,0,4.3321738843964175,0,0
22147.861757039856,0.14448251027097087,36.677113806606165,21.944165329113666,4.981927305973214,4109256.4543489674,0.006062429484669736,0,40.8676158829221,0,0
13908.026949560859,0.1995065664548794,21.46660232022392,20.721258998631885,8.226675580110363,3956617.459112867,0.002798197279490963,0,11.635965753633045,0,0
7377.787043080476,0.0731314258997558,6.225636754691125,11.508889750698197,26.353053760890713,2361010.7199390866,0.0011240833544598273,0,27.876589565905675,0,0
40871.93064658373,0.044621130753200566,24.588000473070284,5.875544497544908,34.15417244807903,1538422.9215350682,0.0015249461829506537,0,32.175052118250974,0,0
11858.252434759288,0.8411399080857159,41.42350271021672,7.105932062017083,18.13924759905885,32607745.713891525,0.0032524159732424626,0,11.964044007427127,0,0
25130.853243993304,0.35958798741074904,14.600589981888747,7.403806391806395,30.649506670564172,9512657.273307,0.0010324924656845355,0,23.442559891826278,0,0
65067,3,11.28,18,23,2522056,0.0038905,0,79.71420668677789,0,0
32087,4,7.46,7,11,1963865,0.0048570,0,67.96408784416148,0,0
78998.82500792127,6.550424151325378,1.4136962035155936,36.86770352527139,3.2591183325302993,6876193.831884207,0.013459808756153688,0,2.4108746076926764,0,0
230316.43845954313,9.345753688385024,6.459935057576955,29.387835431838127,1.51890621641342,1672046.819701654,0.005134474759031202,0,87.78054186823752,0,0
32955.43766099757,2.6645085866363356,44.03641027502735,18.182313926339376,15.360012460676252,3078502.5372048314,0.006634704886653388,0,138.84625964235772,0,0
68344,6,11.52,19,15,2513392,0.0041497,0,64.46022671220011,0,0
51976.0400236125,2.708420420296581,37.95805413017602,3.6029307483538133,6.520761539198281,1501064.394420775,0.3612920662953035,0,13.724264580269743,0,0
117505.07527648838,1.191107257549906,0.0949712244905131,34.66170194436569,0.1618363932509424,417900.9689233902,0.13751833076604314,0,50.48152251829559,0,0
75121.12545715542,0.7965258113946925,1.0432212423543987,23.238991180753576,0.1154233164764733,148296.5851423866,0.039259001512067994,0,40.25072261906503,0,0
215327.7811969122,0.5709197533856496,35.624710012765256,15.222101710919468,2.0491084593174307,4255845.081572291,0.009641321663770297,0,15.793911050943176,0,0
135355.89696408427,2.659272266879235,4.004904091097226,6.6476194349725475,40.688092624824364,4172831.10917286,0.20985546138450506,0,13.360077146716986,0,0
74798.45903932955,1.0165648272143986,10.914955714038388,16.12482103599102,21.91108697129076,1090174.4720241134,0.09270102259594587,0,11.21010721486789,0,0
631045.544401229,0.5823624503510977,6.655991933440803,43.37458436134638,8.532545770515984,1409417.643482572,0.10632490062659668,0,412.3170332686796,0,0
225195.94712766807,0.2665028405740584,1.6876777382398327,28.48540395784221,35.110685076552684,4684911.102502422,0.03773946650105793,0,333.4168342540554,0,0
187446.80068765866,0.7963026354430736,5.549728113441425,31.223211751403788,5.4799185375465775,21035318.656851053,0.19271520065389042,0,50.499115773177586,0,0
140335.3382695628,3.5916927961691196,2.1940649016319425,25.256482347399803,32.714115717972575,5600349.491270872,0.06652287525222024,0,98.70734330591003,0,0
45425.71785395914,1.5815302926641257,2.958838227520019,20.986730827349263,31.78725064405631,2695566.8057694808,0.02548665732425344,0,44.19914481518751,0,0
161903.22551879636,0.544078113660567,21.487153018882495,24.169261809390285,7.388501597300706,4084928.4555037515,0.024270817783274307,0,77.56812983788974,0,0
71369,2,12.29,19,16,2504168,0.0134666,0,53.37128225469989,0,0
138351.92079580645,1.746910810030867,9.130060283366333,0.0,13.166109171000171,4382147.224275578,0.0008845910410315199,0,480.9553690303075,0,0
67269.5341835553,1.9673503998504045,4.686404628465414,0.0,18.35304683953109,3652568.1094583087,0.007638926046076646,0,125.33514762760525,0,0
25223,1,7.07,0,12,1979285,0.0042794,0,60.417202762736935,0,0
38823.94837783839,0.0,64.88824578347648,0.0,4.986159961154085,2903758.837152658,0.01208435153954196,0,460.55644929748706,0,0
50558.08185525134,0.0,20.04800068692381,0.0,4.338405254464052,1016873.7486877041,0.008882093262681873,0,441.04593670805497,0,0
52313.09593141161,0.0,19.908359340704582,0.0,0.24694720765834788,2296884.9996487717,0.008236001084057445,0,176.77787323637597,0,0
13197.65879450599,0.0,17.010506733013724,0.0,3.0519709462700257,2294162.510076794,0.003855478044743858,0,115.44732268425206,0,0
9231,0,4.93,0,7,1734585,0.0039055,0,50.09468025058939,0,0
66993,5,11.17,18,12,2508011,0.0036097,0,88.64937680206233,0,0
25563.658275472677,5.064736925545633,15.716963249926014,22.69013905992817,8.402407273709269,3151613.040285998,0.005373228060554748,0,95.69167557392066,0,0
35070.71862227524,4.634216616943879,7.293904790051723,24.570358760012866,6.879344714228024,3462249.644989361,0.012816630727374798,0,24.075123500475527,0,0
41964,2,8.16,13,12,2185636,0.0038657,0,81.74761448688608,0,0
2072.3679104052007,9.635973689529086,8.271139424896692,6.637976486745563,14.66225025279091,761878.9792045078,0.014383528125949714,0,472.74718355508696,0,0
3098.963141803326,7.763717356544914,35.925423066816606,4.931622413271611,9.621844623487277,485261.36008425674,0.014170680735247796,0,502.7810495746727,0,0
5727.070397065545,13.522389858402402,12.932676523427947,10.308216769858062,8.21746980118791,1262220.3695301898,0.004321220180688838,0,139.6900064098559,0,0
3359.900643574496,9.381940628835451,92.24529023876316,54.58134462928966,0.002666291266703341,4037669.5303822965,0.008863992286592935,0,702.659416276537,0,0
27648.743071524354,3.8123885935852933,41.34797257315764,9.919908478198078,0.19657029478889088,3185498.4446218084,0.031124105225060976,0,194.380434066117,0,0
16645.870212489666,12.669259077868311,118.50436313203987,48.597517452199426,0.10207623925733916,1062170.8408430098,0.013924650373005557,0,914.0992620566007,0,0
116653.66717143242,10.772562345115217,44.734991232212224,31.59845764864336,0.14319324536845812,2116937.8117820253,0.01146411741028126,0,266.24696944991126,0,0
70130,6,11.30,19,15,2499895,0.0037014,0,77.77321808442801,0,0
193942.4915367574,1.8903044659605452,32.05260410847821,0.2097596999168978,35.69612278580465,3662808.211781704,0.0046445638544246,0,213.05750549506905,0,0
86675.19036467769,2.891007471527913,10.431062676370107,0.6733900467032249,5.450164258679921,195109.56874386146,0.0015149299730201683,0,12.83494563180054,0,0
45555.442338478424,5.390378813849969,18.236279758380398,0.7385950602493239,7.106160072183473,99848.77406192664,0.0014112909210577387,0,3.7294667436207662,0,0
69963.86084919125,0.6986258033236368,0.11472923918799882,12.466307255824852,7.283753158457542,14796438.97841134,0.011395556184314383,0,34.95600348040819,0,0
63916.585691377,3.14622126994907,6.501654836979972,22.676907047107665,10.679366677314288,7563663.692862031,0.006193185312049971,0,9.78820903299794,0,0
181479.29362846928,0.5162072300626068,13.216513028765409,1.7391121404793424,25.08520956908984,8974081.919127813,0.002516926876940867,0,71.04619420878832,0,0
69981,2,12.08,17,21,2524607,0.0039565,0,67.06692744158416,0,0
166197.95373368985,0.051737613709462116,47.55049534959057,0.515109768586852,0.5488066352375862,805527.1974213041,8.200201406239089e-05,0,4308.7183412743125,0,0
87281.62972399216,0.018467580362741487,61.9028386240138,1.4007013367433232,0.4130084868940674,318646.5148628963,5.278806250160173e-05,0,3236.0183113046082,0,0
224594.40087801276,0.013192284951521718,17.217397646997554,0.34521516076388836,0.053950806029310794,65070.15687695303,6.459918507816366e-05,0,3783.6799778745553,0,0
100158.58851786114,0.009769277841753521,28.25389898584607,0.817172357614055,0.37726215988010786,164729.63192121784,3.2156023255664086e-05,0,1026.8084532448793,0,0
170125.07912322684,5.361383557584027,37.86070623418683,23.944579372455763,0.6397206497206641,193726.44561968558,0.0012130781635206643,0,274.84562470201547,0,0
95625.46462177378,3.4748817054316756,16.223454378753026,12.03738153600078,0.3987299868516967,3173979.1688775327,0.005112587680650911,0,91.0255539553573,0,0
42593.693147011814,3.0413657596124697,0.07659454984365865,2.908394237653704,11.284336486476615,2103119.511101121,0.012108314549880332,0,77.19239671803689,0,0
46616.603167756824,3.5650813400227115,8.687344683850714,9.131986577357775,8.474126247126184,1152509.2790295114,0.008885031811891096,0,152.95966870271758,0,0
43109,4,8.59,10,8,2182999,0.0035764,0,65.18832326547872,0,0
58444.69690794115,0.21251564837786674,2.8907020284843084,0.0,7.112131725189613,12597159.513552174,0.010493862757031371,0,456.2384382618535,0,0
28146.848496806528,0.8427101926698666,9.86943825852514,0.0,4.260293257075517,2204434.9038665057,0.005644746854503345,0,251.01627095502855,0,0
29898.905313475054,3.9378855032034146,5.357631893049713,0.0,5.6694988660917955,5809031.499651214,0.0035614415322258635,0,179.65579944074963,0,0
47125.97168159462,1.2353012793993816,162.39671064572738,0.0,1.275640967002796,16963791.329784006,0.00849235291818862,0,189.22539141785182,0,0
13968.101470682115,0.7300147419721608,49.69139370243913,0.0,0.7350170689943545,14760509.166834543,0.005872231325907391,0,201.97431807137932,0,0
14803.737222760748,1.8075937332659713,16.753876239680743,0.0,0.37045040672045415,4315769.692150861,0.0030578064555104563,0,181.449579207072,0,0
8205,2,4.65,0,3,1734223,0.0044391,0,82.59967705978124,0,0
69235,4,11.85,17,18,2501954,0.0039592,0,72.17342297277688,0,0
71491,6,11.07,18,18,2497339,0.0042822,0,84.54933864915628,0,0
79513.72628062336,2.2488477470975656,1.500481678519595,20.837604991258324,25.810374745349815,1519526.2271049656,0.01099362790552201,0,107.92729017279996,0,0
70076,4,11.24,17,14,2498321,0.0044539,0,80.23701804335309,0,0
51660.30296584559,3.308597355883305,26.086719858638652,2.5609449512398146,5.24176158342128,10219180.555680323,0.004959084930581462,0,277.3396037715369,0,0
241644.93393675127,5.506817433966146,1.1053768337462166,3.568960560098961,16.511736835185417,10495967.061403403,0.005299048743183855,0,383.4640821799335,0,0
79253.43846200063,2.8293269382267923,22.889323775468007,2.172139355354844,8.963173529505164,7912933.080799014,0.00961417180579255,0,104.2086368012996,0,0
71251,4,14.09,19,17,2496877,0.0048675,0,63.552202707682895,0,0
26237,3,6.89,4,6,1904790,0.0043227,0,56.842757481990944,0,0
152683.55842569808,13.363664602926349,16.815702040806165,9.76708285689898,11.416248375901915,5402048.737345623,0.022046230959046068,0,422.5541956612626,0,0
124349.83355431865,7.027084977258441,9.115842515775334,7.454152560572101,10.338543124157843,3951959.921380705,0.005593919719561677,0,111.8906105179459,0,0
31904.930840800735,1.398296767250653,5.951289859933024,13.282669413238422,9.05721047441867,1030807.1336920897,0.0011303301443244484,0,148.9112346168809,0,0
38652,3,7.28,8,7,2137014,0.0039544,0,83.52491816439772,0,0
338962.7724120039,4.286911407789564,84.0424112604226,21.040088715508173,10.489238795079206,17373364.327029556,0.01444556479746565,0,87.17029742108025,0,0
106989.26063635727,19.389355805394484,46.66767152706209,23.578037107102595,5.87195429507289,16177551.333496807,0.011580302256903006,0,63.34075025910957,0,0
208659.7972037077,7.948433199483345,36.83227703612607,45.88750501487979,13.208055259842375,8282915.237588769,0.03742358184737808,0,162.01381300503897,0,0
217090.80225635547,0.01919081211122098,114.22080853670658,53.5739473886191,0.18016438731384188,19378936.462622542,0.03515344622269609,0,286.6124867352513,0,0
57393.48590080932,13.015831558770623,31.656303120386674,30.322390757073034,8.029442700735288,5302415.915954659,0.01339093026862134,0,90.05230585854021,0,0
251730.8594926042,0.5670331542520435,17.175831054462545,5.559787791906832,17.600550192940187,219650.8205776643,0.01334685674850291,0,137.85771409369914,0,0
68116,5,10.75,17,13,2494432,0.0044009,0,52.14362309672801,0,0
96662.02252281914,2.9397377614911093,10.887929899578305,19.39980585361217,38.148423572750005,20462712.972171985,1.5452333111178717e-07,0,136.23750655510088,0,0
126514.98117352379,7.546526970234378,3.5285274171619374,38.03155669254923,7.717886810974257,11123934.394008478,2.1192909945314627e-05,0,194.30504422130662,0,0
231566.10168479482,3.3124969103930075,23.671116652945265,22.216579714327523,15.955984856689472,17720761.023520704,5.606666050011178e-06,0,144.7483663264943,0,0
146799.94260390417,2.606387019946331,20.27301216976177,17.93914697238324,8.889807052011475,25465783.013371795,3.902314354786843e-06,0,124.80905976940969,0,0
121507.26645975647,5.552244791077211,17.436793046191205,0.404353030735745,33.15804546739882,19711147.839218967,2.8135813487638367e-05,0,143.2155013251018,0,0
